Date,Open,High,Low,Close,Volume
2026-04-07,1139.0,1157.6,1122.3,1151.9,3158128.0
2026-04-08,1170.0,1204.6,1170.0,1194.3,2383883.0
2026-04-09,1187.2,1218.0,1185.0,1209.7,2563654.0
2026-04-10,1210.0,1224.8,1203.9,1214.8,1719725.0
2026-04-13,1199.1,1213.4,1189.3,1204.2,1031668.0
2026-04-15,1222.9,1232.0,1210.6,1218.6,1404182.0
2026-04-16,1221.2,1242.9,1211.3,1214.9,2686363.0
2026-04-17,1213.0,1242.3,1198.6,1240.3,1875945.0
2026-04-20,1241.1,1279.0,1233.0,1274.5,4606071.0
2026-04-21,1284.4,1296.4,1273.7,1279.6,2108883.0
2026-04-22,1283.0,1286.6,1258.4,1263.4,2882614.0
2026-04-23,1263.4,1269.9,1251.0,1257.0,1715185.0
2026-04-24,1264.0,1268.0,1246.5,1255.7,1996768.0
2026-04-27,1273.0,1297.0,1268.1,1282.7,2309506.0
2026-04-28,1284.0,1306.8,1275.6,1281.6,1902689.0
2026-04-29,1283.0,1287.8,1257.0,1279.7,2364369.0
2026-04-30,1272.5,1273.4,1250.4,1264.5,1366233.0
2026-05-04,1278.0,1287.9,1259.9,1266.6,1550369.0
2026-05-05,1260.5,1264.9,1245.8,1252.4,1471611.0
2026-05-06,1262.5,1278.6,1253.0,1273.3,988216.0
2026-05-07,1272.1,1293.6,1268.6,1283.4,1773360.0
2026-05-08,1283.4,1284.9,1266.8,1277.8,811858.0
2026-05-11,1276.0,1282.2,1258.6,1262.6,1023862.0
2026-05-12,1262.0,1272.6,1246.2,1252.3,1475577.0
2026-05-13,1255.0,1282.4,1255.0,1274.9,2366540.0
2026-05-14,1287.9,1306.0,1281.9,1296.9,3292597.0
2026-05-15,1314.0,1314.0,1274.2,1278.8,3871553.0
2026-05-18,1280.0,1302.0,1258.3,1292.8,2965138.0
2026-05-19,1298.0,1299.7,1282.7,1285.2,1136358.0
2026-05-20,1278.0,1289.0,1261.5,1283.2,1039407.0
2026-05-21,1293.0,1293.0,1272.8,1281.3,5339554.0
2026-05-22,1284.2,1289.9,1278.1,1285.5,588674.0
2026-05-25,1290.7,1297.4,1284.0,1289.4,922291.0
2026-05-26,1289.4,1301.0,1282.7,1293.6,1712866.0
2026-05-27,1295.0,1328.0,1295.0,1309.3,2030720.0
2026-05-29,1309.5,1312.2,1270.3,1278.0,3129836.0
2026-06-01,1279.5,1304.8,1279.5,1299.4,1388242.0
2026-06-02,1297.5,1316.9,1290.2,1310.8,1602109.0
2026-06-03,1315.0,1318.5,1297.3,1312.9,814920.0
2026-06-04,1311.0,1314.0,1294.2,1301.1,958385.0
2026-06-05,1301.1,1309.8,1266.5,1284.0,1618038.0
2026-06-08,1270.0,1273.0,1255.0,1260.7,1172766.0
2026-06-09,1265.0,1273.0,1257.1,1261.7,1070798.0
2026-06-10,1266.0,1292.0,1252.5,1269.8,3053155.0
2026-06-11,1266.0,1293.4,1261.0,1282.3,1915489.0
2026-06-12,1298.0,1305.5,1285.1,1297.6,1091577.0
2026-06-15,1312.6,1320.2,1294.2,1296.5,1168850.0
2026-06-16,1300.0,1302.5,1269.0,1274.3,1110628.0
2026-06-17,1280.0,1289.5,1269.1,1287.2,1194899.0
2026-06-18,1288.0,1297.0,1284.1,1293.9,685833.0
2026-06-19,1289.0,1295.0,1267.1,1287.7,1138608.0
2026-06-22,1290.0,1296.9,1275.0,1282.4,961383.0
2026-06-23,1270.0,1278.4,1233.4,1242.2,2156617.0
2026-06-24,1240.0,1244.9,1222.0,1231.2,2339439.0
2026-06-25,1224.7,1238.6,1224.1,1231.0,1706161.0
2026-06-29,1239.0,1250.7,1226.6,1232.4,2091046.0
2026-06-30,1232.0,1238.7,1221.5,1226.4,1242580.0
2026-07-01,1229.6,1231.9,1210.7,1216.2,1634758.0
2026-07-02,1226.0,1234.2,1217.1,1223.8,1302096.0
2026-07-03,1232.0,1245.2,1226.1,1230.2,1153646.0
