Date,Open,High,Low,Close,Volume
2026-03-23,5590.0,5590.5,5475.5,5490.0,316325.0
2026-03-24,5590.0,5600.0,5404.5,5513.5,542905.0
2026-03-25,5536.5,5737.5,5536.5,5647.0,342559.0
2026-03-27,5600.0,5627.0,5483.0,5500.0,378825.0
2026-03-30,5480.0,5533.0,5364.5,5423.0,783793.0
2026-04-01,5520.0,5538.0,5433.5,5474.0,252740.0
2026-04-02,5460.0,5471.0,5351.5,5442.0,444248.0
2026-04-06,5420.0,5548.0,5402.0,5535.0,228390.0
2026-04-07,5493.0,5552.5,5384.0,5542.0,204113.0
2026-04-08,5698.5,5698.5,5556.0,5594.5,482250.0
2026-04-09,5620.0,5659.5,5430.5,5475.0,624921.0
2026-04-10,5500.0,5570.0,5405.0,5557.5,339513.0
2026-04-13,5526.5,5613.0,5444.0,5589.0,350782.0
2026-04-15,5670.0,5724.0,5600.5,5654.5,542939.0
2026-04-16,5640.0,5705.5,5534.5,5586.0,455115.0
2026-04-17,5601.5,5750.0,5568.5,5735.5,345936.0
2026-04-20,5736.0,5762.5,5640.5,5700.0,610941.0
2026-04-21,5715.0,5864.5,5685.0,5837.5,270416.0
2026-04-22,5874.0,5924.0,5716.5,5729.5,550506.0
2026-04-23,5724.0,5728.0,5640.5,5671.5,408915.0
2026-04-24,5707.5,5753.5,5665.5,5730.5,470926.0
2026-04-27,5750.0,5804.0,5689.0,5717.5,658091.0
2026-04-28,5723.0,5735.0,5641.0,5662.0,249233.0
2026-04-29,5674.0,5734.5,5665.0,5709.0,363567.0
2026-04-30,5720.0,5752.0,5644.0,5726.0,269033.0
2026-05-04,5730.0,5821.5,5715.0,5792.5,328011.0
2026-05-05,5775.0,5842.5,5734.5,5834.5,710839.0
2026-05-06,5878.0,5880.0,5764.0,5783.0,438886.0
2026-05-07,5798.0,5891.5,5733.5,5814.0,490345.0
2026-05-08,5634.0,5654.0,5503.0,5520.0,3173832.0
2026-05-11,5505.5,5508.0,5395.0,5410.5,668220.0
2026-05-12,5403.5,5425.0,5315.0,5334.0,655043.0
2026-05-13,5345.0,5383.5,5279.5,5336.0,405228.0
2026-05-14,5343.5,5397.0,5310.0,5372.5,340218.0
2026-05-15,5372.5,5420.0,5365.0,5406.0,151714.0
2026-05-18,5385.5,5399.0,5289.5,5380.5,374914.0
2026-05-19,5375.0,5470.5,5375.0,5416.5,271643.0
2026-05-20,5380.0,5390.5,5321.5,5344.5,462006.0
2026-05-21,5361.5,5373.0,5292.0,5333.0,485793.0
2026-05-22,5341.0,5358.5,5298.0,5331.5,498183.0
2026-05-25,5370.0,5370.0,5309.5,5327.0,284971.0
2026-05-26,5356.0,5356.0,5311.0,5338.0,193734.0
2026-05-27,5330.0,5352.5,5301.0,5335.5,195454.0
2026-05-29,5335.5,5350.0,5164.5,5204.5,1697949.0
2026-06-01,5208.0,5230.0,5122.0,5157.5,341856.0
2026-06-02,5120.5,5148.0,5075.0,5117.0,458858.0
2026-06-03,5130.0,5142.5,5050.0,5064.0,334445.0
2026-06-04,5051.5,5119.5,5035.0,5090.0,300651.0
2026-06-05,5095.0,5135.0,5071.0,5120.5,159398.0
2026-06-08,5094.0,5103.5,5036.5,5078.5,247859.0
2026-06-09,5079.5,5125.0,5063.5,5107.5,277222.0
2026-06-10,5110.0,5232.0,5103.5,5171.0,322498.0
2026-06-11,5160.0,5190.5,5096.5,5113.0,295275.0
2026-06-12,5128.5,5178.5,5115.0,5165.5,242017.0
2026-06-15,5250.0,5258.0,5180.0,5199.5,226798.0
2026-06-16,5199.5,5232.5,5169.5,5217.5,195644.0
2026-06-17,5220.0,5239.0,5191.0,5232.0,270826.0
2026-06-18,5230.5,5250.0,5192.5,5245.0,391567.0
2026-06-19,5211.0,5240.0,5180.0,5195.0,273184.0
